1932	paul-winter-1	26	Final Round	mens-discus-throw-final-round	4	None		47.34
1932	paul-winter-1	26	Final Round	mens-discus-throw-final-round	4	None		42.45
1932	paul-winter-1	26	Final Round	mens-discus-throw-final-round	NP	None		47.85
1936	paul-winter-1	30	Qualifying Round	mens-discus-throw-qualifying-round	AC	DNQ		None
1928	percy-williams-1	19	Final	mens-100-metres-final	1	None	10.8	
1928	percy-williams-1	19	Semi-Finals	mens-100-metres-semi-finals	2	QU/=OR	10.6	
1928	percy-williams-1	19	Quarter-Finals	mens-100-metres-quarter-finals	1	QU/=OR	10.6	
1928	percy-williams-1	19	Round One	mens-100-metres-round-one	1	QU	11.0	
1932	percy-williams-1	24	Semi-Finals	mens-100-metres-semi-finals	4	None	10.91	
1932	percy-williams-1	24	Quarter-Finals	mens-100-metres-quarter-finals	3	QU	10.7	
1932	percy-williams-1	24	Round One	mens-100-metres-round-one	3	QU	11.1	
1928	percy-williams-1	19	Final	mens-200-metres-final	1	None	21.8	
1928	percy-williams-1	19	Semi-Finals	mens-200-metres-semi-finals	1	QU	22.0	
1928	percy-williams-1	19	Quarter-Finals	mens-200-metres-quarter-finals	2	QU	21.8	
1928	percy-williams-1	19	Round One	mens-200-metres-round-one	1	QU	22.6	
1928	percy-williams-1	19	Final	mens-4-x-100-metres-relay-final	AC	DQ	None	
1928	percy-williams-1	19	Round One	mens-4-x-100-metres-relay-round-one	1	QU	42.2	
1932	percy-williams-1	24	Final	mens-4-x-100-metres-relay-final	4	None	41.3	
1932	percy-williams-1	24	Round One	mens-4-x-100-metres-relay-round-one	3	QU	45.0	
1972	randy-williams-1	19	Final Round	mens-long-jump-final-round	1	None		8.24
1972	randy-williams-1	19	Final Round	mens-long-jump-final-round	1	None		8.24
1972	randy-williams-1	19	Final Round	mens-long-jump-final-round	1	None		7.32
1972	randy-williams-1	19	Final Round	mens-long-jump-final-round	1	None		7.72
1972	randy-williams-1	19	Final Round	mens-long-jump-final-round	1	None		7.80
1972	randy-williams-1	19	Final Round	mens-long-jump-final-round	1	None		7.77
1972	randy-williams-1	19	Final Round	mens-long-jump-final-round	NP	None		pass
1972	randy-williams-1	19	Qualifying Round	mens-long-jump-qualifying-round	1	QU		8.34
1972	randy-williams-1	19	Qualifying Round	mens-long-jump-qualifying-round	1	None		8.34
1972	randy-williams-1	19	Qualifying Round	mens-long-jump-qualifying-round	1	None		8.34
1972	randy-williams-1	19	Qualifying Round	mens-long-jump-qualifying-round	1	None		pass
1972	randy-williams-1	19	Qualifying Round	mens-long-jump-qualifying-round	NP	None		pass
1976	randy-williams-1	22	Final Round	mens-long-jump-final-round	2	None		8.11
1976	randy-williams-1	22	Final Round	mens-long-jump-final-round	2	None		8.11
1976	randy-williams-1	22	Final Round	mens-long-jump-final-round	2	None		7.81
1976	randy-williams-1	22	Final Round	mens-long-jump-final-round	2	None		foul
1976	randy-williams-1	22	Final Round	mens-long-jump-final-round	2	None		foul
1976	randy-williams-1	22	Final Round	mens-long-jump-final-round	2	None		foul
1976	randy-williams-1	22	Final Round	mens-long-jump-final-round	NP	None		7.81
1976	randy-williams-1	22	Qualifying Round	mens-long-jump-qualifying-round	1	QU		7.97
1976	randy-williams-1	22	Qualifying Round	mens-long-jump-qualifying-round	1	None		7.97
1976	randy-williams-1	22	Qualifying Round	mens-long-jump-qualifying-round	8	None		7.68
1976	randy-williams-1	22	Qualifying Round	mens-long-jump-qualifying-round	1	None		7.97
1976	randy-williams-1	22	Qualifying Round	mens-long-jump-qualifying-round	NP	None		pass
1980	roland-wieser-1	24	Final Standings	mens-20-kilometres-walk	3	None	1-25:58.2	
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	7	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	NP	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	1T 	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	12T 	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	10T 	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	9T 	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	5T 	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	6	None		
1972	rosie-witschas-ackermann-1	20	Final Round	womens-high-jump-final-round	7	None		
1972	rosie-witschas-ackermann-1	20	Qualifying Round	womens-high-jump-qualifying-round	6T 	QU		
1972	rosie-witschas-ackermann-1	20	Qualifying Round	womens-high-jump-qualifying-round	5T 	None		
1972	rosie-witschas-ackermann-1	20	Qualifying Round	womens-high-jump-qualifying-round	NP	None		
1972	rosie-witschas-ackermann-1	20	Qualifying Round	womens-high-jump-qualifying-round	1T 	None		
1972	rosie-witschas-ackermann-1	20	Qualifying Round	womens-high-jump-qualifying-round	6T 	None		
1972	rosie-witschas-ackermann-1	20	Qualifying Round	womens-high-jump-qualifying-round	6T 	None		
1972	rosie-witschas-ackermann-1	20	Qualifying Round	womens-high-jump-qualifying-round	5T 	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	1	OR		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	NP	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	1T 	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	16T 	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	1T 	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	1T 	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	1T 	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	4	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	2	None		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	1	OR		
1976	rosie-witschas-ackermann-1	24	Final Round	womens-high-jump-final-round	1	None		
1976	rosie-witschas-ackermann-1	24	Qualifying Round	womens-high-jump-qualifying-round	15	QU		
1976	rosie-witschas-ackermann-1	24	Qualifying Round	womens-high-jump-qualifying-round	11	None		
1976	rosie-witschas-ackermann-1	24	Qualifying Round	womens-high-jump-qualifying-round	NP	None		
1976	rosie-witschas-ackermann-1	24	Qualifying Round	womens-high-jump-qualifying-round	1T 	None		
1976	rosie-witschas-ackermann-1	24	Qualifying Round	womens-high-jump-qualifying-round	2T 	None		
1976	rosie-witschas-ackermann-1	24	Qualifying Round	womens-high-jump-qualifying-round	11	None		
1980	rosie-witschas-ackermann-1	28	Final Round	womens-high-jump-final-round	4	None		
1980	rosie-witschas-ackermann-1	28	Final Round	womens-high-jump-final-round	1T 	None		
1980	rosie-witschas-ackermann-1	28	Final Round	womens-high-jump-final-round	6T 	None		
1980	rosie-witschas-ackermann-1	28	Final Round	womens-high-jump-final-round	7T 	None		
1980	rosie-witschas-ackermann-1	28	Final Round	womens-high-jump-final-round	4T 	None		
1980	rosie-witschas-ackermann-1	28	Final Round	womens-high-jump-final-round	3	None		
1980	rosie-witschas-ackermann-1	28	Final Round	womens-high-jump-final-round	4	None		
1980	rosie-witschas-ackermann-1	28	Qualifying Round	womens-high-jump-qualifying-round	1T 	QU		
1980	rosie-witschas-ackermann-1	28	Qualifying Round	womens-high-jump-qualifying-round	1T 	None		
1980	rosie-witschas-ackermann-1	28	Qualifying Round	womens-high-jump-qualifying-round	1T 	None		
1980	rosie-witschas-ackermann-1	28	Qualifying Round	womens-high-jump-qualifying-round	1T 	None		
1980	rosie-witschas-ackermann-1	28	Qualifying Round	womens-high-jump-qualifying-round	1T 	None		
1980	rosie-witschas-ackermann-1	28	Qualifying Round	womens-high-jump-qualifying-round	1T 	None		
2008	shericka-williams-1	22	Final	womens-400-metres-final	2	None	49.69	
2008	shericka-williams-1	22	Semi-Finals	womens-400-metres-semi-finals	2	QU	50.28	
2008	shericka-williams-1	22	Round One	womens-400-metres-round-one	1	QU	50.57	
2008	shericka-williams-1	22	Final	womens-4-x-400-metres-relay-final	3	None	50.88	
2008	shericka-williams-1	22	Round One	womens-4-x-400-metres-relay-round-one	2	QU	51.13	
2000	tonique-williams-darling-1	24	Round One	womens-400-metres-round-one	6	None	53.43	
2004	tonique-williams-darling-1	28	Final	womens-400-metres-final	1	None	49.41	
2004	tonique-williams-darling-1	28	Semi-Finals	womens-400-metres-semi-finals	1	QU	50.00	
2004	tonique-williams-darling-1	28	Round One	womens-400-metres-round-one	1	QU	51.20	
1952	yvette-williams-1	23	Final Round	womens-long-jump-final-round	1	OR		6.24
1952	yvette-williams-1	23	Final Round	womens-long-jump-final-round	NP	None		foul
1952	yvette-williams-1	23	Final Round	womens-long-jump-final-round	NP	None		foul
1952	yvette-williams-1	23	Final Round	womens-long-jump-final-round	NP	None		5.90
1952	yvette-williams-1	23	Final Round	womens-long-jump-final-round	1	OR		6.24
1952	yvette-williams-1	23	Final Round	womens-long-jump-final-round	1	None		6.11
1952	yvette-williams-1	23	Final Round	womens-long-jump-final-round	NP	None		5.99
1952	yvette-williams-1	23	Qualifying Round	womens-long-jump-qualifying-round	1	QU/OR		6.16
1952	yvette-williams-1	23	Qualifying Round	womens-long-jump-qualifying-round	1	None		6.16
1952	yvette-williams-1	23	Qualifying Round	womens-long-jump-qualifying-round	1	None		6.16
1952	yvette-williams-1	23	Qualifying Round	womens-long-jump-qualifying-round	1	None		6.16
1952	yvette-williams-1	23	Qualifying Round	womens-long-jump-qualifying-round	DNS	None		pass
1952	yvette-williams-1	23	Final Round	womens-shot-put-final-round	6	None		13.35
1952	yvette-williams-1	23	Final Round	womens-shot-put-final-round	9	None		12.27
1952	yvette-williams-1	23	Final Round	womens-shot-put-final-round	13	None		11.54
1952	yvette-williams-1	23	Final Round	womens-shot-put-final-round	6	None		13.35
1952	yvette-williams-1	23	Final Round	womens-shot-put-final-round	6	None		12.68
1952	yvette-williams-1	23	Final Round	womens-shot-put-final-round	6	None		12.28
1952	yvette-williams-1	23	Final Round	womens-shot-put-final-round	NP	None		11.73
1952	yvette-williams-1	23	Qualifying Round	womens-shot-put-qualifying-round	10	QU		12.64
1952	yvette-williams-1	23	Qualifying Round	womens-shot-put-qualifying-round	16	None		11.26
1952	yvette-williams-1	23	Qualifying Round	womens-shot-put-qualifying-round	8	None		12.64
1952	yvette-williams-1	23	Qualifying Round	womens-shot-put-qualifying-round	DNS	None		pass
1952	yvette-williams-1	23	Final Round	womens-discus-throw-final-round	10	None		40.48
1952	yvette-williams-1	23	Final Round	womens-discus-throw-final-round	6	None		40.48
1952	yvette-williams-1	23	Final Round	womens-discus-throw-final-round	7	None		32.95
1952	yvette-williams-1	23	Final Round	womens-discus-throw-final-round	10	None		40.38
1952	yvette-williams-1	23	Qualifying Round	womens-discus-throw-qualifying-round	4	QU		41.32
1952	yvette-williams-1	23	Qualifying Round	womens-discus-throw-qualifying-round	AC	None		foul
1952	yvette-williams-1	23	Qualifying Round	womens-discus-throw-qualifying-round	4	None		41.32
1952	yvette-williams-1	23	Qualifying Round	womens-discus-throw-qualifying-round	DNS	None		pass
1968	bob-windle-1	23	Semi-Finals	mens-100-metres-freestyle-semi-finals	4	None	54.6	
1968	bob-windle-1	23	Round One	mens-100-metres-freestyle-round-one	2	QU	54.8	
1968	bob-windle-1	23	Final	mens-200-metres-freestyle-final	6	None	2:00.9	
1968	bob-windle-1	23	Round One	mens-200-metres-freestyle-round-one	2	QU	2:01.0	
1964	bob-windle-1	19	Round One	mens-400-metres-freestyle-round-one	1	None	4:21.6	
1964	bob-windle-1	19	Final	mens-1500-metres-freestyle-final	1	OR	17:01.7	
1964	bob-windle-1	19	Round One	mens-1500-metres-freestyle-round-one	1	QU/OR	17:15.9	
1964	bob-windle-1	19	Final	mens-4-x-100-metres-freestyle-relay-final	3	None	3:39.1	
1964	bob-windle-1	19	Round One	mens-4-x-100-metres-freestyle-relay-round-one	1	QU/OR	3:40.6	
1968	bob-windle-1	23	Final	mens-4-x-100-metres-freestyle-relay-final	3	None	3:34.7	
1968	bob-windle-1	23	Round One	mens-4-x-100-metres-freestyle-relay-round-one	2	QU	3:38.0	
1964	bob-windle-1	19	Final	mens-4-x-200-metres-freestyle-relay-final	4	None	8:05.7	
1968	bob-windle-1	23	Final	mens-4-x-200-metres-freestyle-relay-final	2	None	7:53.7	
1968	bob-windle-1	23	Round One	mens-4-x-200-metres-freestyle-relay-round-one	1	QU	8:04.8	
1984	dave-wilson-1	23	Final	mens-100-metres-backstroke-final	2	None	56.35	
1984	dave-wilson-1	23	Round One	mens-100-metres-backstroke-round-one	1	QU	56.71	
1984	dave-wilson-1	23	Round One	mens-4-x-100-metres-medley-relay-round-one	2	QU	3:44.33	
1972	david-wilkie-1	18	Final	mens-100-metres-breaststroke-final	8	None	1:06.52	
1972	david-wilkie-1	18	Semi-Finals	mens-100-metres-breaststroke-semi-finals	5	QU	1:06.25	
1972	david-wilkie-1	18	Round One	mens-100-metres-breaststroke-round-one	1	QU	1:06.35	
1976	david-wilkie-1	22	Final	mens-100-metres-breaststroke-final	2	None	1:03.43	
1976	david-wilkie-1	22	Semi-Finals	mens-100-metres-breaststroke-semi-finals	1	QU	1:04.29	
1976	david-wilkie-1	22	Round One	mens-100-metres-breaststroke-round-one	1T 	QU	1:05.19	
1972	david-wilkie-1	18	Final	mens-200-metres-breaststroke-final	2	None	2:23.67	
1972	david-wilkie-1	18	Round One	mens-200-metres-breaststroke-round-one	1	QU	2:24.54	
1976	david-wilkie-1	22	Final	mens-200-metres-breaststroke-final	1	WR	2:15.11	
1976	david-wilkie-1	22	Round One	mens-200-metres-breaststroke-round-one	1	QU/OR	2:18.29	
1972	david-wilkie-1	18	Round One	mens-200-metres-individual-medley-round-one	3	None	2:13.25	
1972	david-wilkie-1	18	Final	mens-4-x-100-metres-medley-relay-final	7	None	3:58.82	
1972	david-wilkie-1	18	Round One	mens-4-x-100-metres-medley-relay-round-one	2	QU	3:58.97	
1976	david-wilkie-1	22	Final	mens-4-x-100-metres-medley-relay-final	4	None	3:49.56	
1964	frank-wiegand-1	21	Final	mens-400-metres-freestyle-final	2	None	4:14.9	
1964	frank-wiegand-1	21	Round One	mens-400-metres-freestyle-round-one	1	QU/OR	4:17.2	
1964	frank-wiegand-1	21	Final	mens-4-x-100-metres-freestyle-relay-final	2	None	3:37.2	
1964	frank-wiegand-1	21	Round One	mens-4-x-100-metres-freestyle-relay-round-one	2	QU	3:41.0	
1968	frank-wiegand-1	25	Final	mens-4-x-100-metres-freestyle-relay-final	5	None	3:38.8	
1968	frank-wiegand-1	25	Round One	mens-4-x-100-metres-freestyle-relay-round-one	4	QU	3:40.5	
1960	frank-wiegand-1	17	Final	mens-4-x-200-metres-freestyle-relay-final	7	None	8:31.8	
1960	frank-wiegand-1	17	Round One	mens-4-x-200-metres-freestyle-relay-round-one	3	QU	8:29.4	
1964	frank-wiegand-1	21	Final	mens-4-x-200-metres-freestyle-relay-final	2	None	7:59.3	
1964	frank-wiegand-1	21	Round One	mens-4-x-200-metres-freestyle-relay-round-one	1	QU/OR	8:09.7	
1968	frank-wiegand-1	25	Final	mens-4-x-200-metres-freestyle-relay-final	7	None	8:06.0	
1968	frank-wiegand-1	25	Round One	mens-4-x-200-metres-freestyle-relay-round-one	2	QU	8:11.2	
1968	frank-wiegand-1	25	Round One	mens-200-metres-individual-medley-round-one	3	None	2:18.0	
1968	frank-wiegand-1	25	Final	mens-4-x-100-metres-medley-relay-final	2	None	3:57.5	
1968	frank-wiegand-1	25	Round One	mens-4-x-100-metres-medley-relay-round-one	2	QU	4:04.1	
1952	geertje-wielema-1	17	Round One	womens-400-metres-freestyle-round-one	6	None	6:02.6	
1952	geertje-wielema-1	17	Final	womens-100-metres-backstroke-final	2	None	1:14.5	
1952	geertje-wielema-1	17	Round One	womens-100-metres-backstroke-round-one	1	QU/OR	1:13.8	
1976	graham-windeatt-1	21	Round One	mens-200-metres-freestyle-round-one	2	None	1:54.35	
1972	graham-windeatt-1	18	Final	mens-400-metres-freestyle-final	4	None	4:02.93	
1972	graham-windeatt-1	18	Round One	mens-400-metres-freestyle-round-one	1	None	4:05.92	
1976	graham-windeatt-1	21	Round One	mens-400-metres-freestyle-round-one	5	None	4:04.31	
1972	graham-windeatt-1	18	Final	mens-1500-metres-freestyle-final	2	None	15:58.48	
1972	graham-windeatt-1	18	Round One	mens-1500-metres-freestyle-round-one	1	QU/OR	15:59.63	
1972	graham-windeatt-1	18	Final	mens-4-x-200-metres-freestyle-relay-final	5	None	7:48.66	
1972	graham-windeatt-1	18	Round One	mens-4-x-200-metres-freestyle-relay-round-one	1	QU/OR	7:49.03	
1976	graham-windeatt-1	21	Round One	mens-4-x-200-metres-freestyle-relay-round-one	3	QU	7:44.42	
1972	graham-windeatt-1	18	Final	mens-400-metres-individual-medley-final	7	None	4:40.39	
1972	graham-windeatt-1	18	Round One	mens-400-metres-individual-medley-round-one	2	QU	4:42.16	
1968	sharon-wichman-1	16	Final	womens-100-metres-breaststroke-final	3	None	1:16.1	
1968	sharon-wichman-1	16	Semi-Finals	womens-100-metres-breaststroke-semi-finals	1	QU	1:16.8	
1968	sharon-wichman-1	16	Round One	womens-100-metres-breaststroke-round-one	1	QU	1:18.3	
1968	sharon-wichman-1	16	Final	womens-200-metres-breaststroke-final	1	OR	2:44.4	
1968	sharon-wichman-1	16	Round One	womens-200-metres-breaststroke-round-one	1	QU	2:46.8	
2000	tom-wilkens-1	24	Round One	mens-200-metres-breaststroke-round-one	5	None	2:16.30	
2000	tom-wilkens-1	24	Final	mens-200-metres-individual-medley-final	3	None	2:00.87	
2000	tom-wilkens-1	24	Semi-Finals	mens-200-metres-individual-medley-semi-finals	4	QU	2:01.51	
2000	tom-wilkens-1	24	Round One	mens-200-metres-individual-medley-round-one	1	None	2:02.21	
2012	bradley-wiggins-1	32	Final Standings	mens-road-race-individual	103	None	5-47:14	
2012	bradley-wiggins-1	32	Final Standings	mens-individual-time-trial	1	None	50:39.54	
2004	bradley-wiggins-1	24	Final Round	mens-individual-pursuit-4000-metres-final-round	1	OR	4:16.304	
2004	bradley-wiggins-1	24	Qualifying Round	mens-individual-pursuit-4000-metres-qualifying-round	1	QU/OR	4:15.165	
2004	bradley-wiggins-1	24	Qualifying Round	mens-individual-pursuit-4000-metres-qualifying-round	1	QU/OR	4:15.165	
2008	bradley-wiggins-1	28	Final Round	mens-individual-pursuit-4000-metres-final-round	1	None	4:16.977	
2008	bradley-wiggins-1	28	Qualifying Round	mens-individual-pursuit-4000-metres-qualifying-round	1	QU/OR	4:15.031	
2008	bradley-wiggins-1	28	Qualifying Round	mens-individual-pursuit-4000-metres-qualifying-round	1	QU/OR	4:15.031	
2000	bradley-wiggins-1	20	Final Round	mens-team-pursuit-4000-metres-final-round	1	None	4:01.979	
2000	bradley-wiggins-1	20	Semi-Finals	mens-team-pursuit-4000-metres-semi-finals	2	None	4:02.387	
2000	bradley-wiggins-1	20	Quarter-Finals	mens-team-pursuit-4000-metres-quarter-finals	1	QU	4:04.143	
2000	bradley-wiggins-1	20	Qualifying Round	mens-team-pursuit-4000-metres-qualifying-round	1	QU/OR	4:04.030	
2004	bradley-wiggins-1	24	Final Round	mens-team-pursuit-4000-metres-final-round	2	None	4:01.760	
2004	bradley-wiggins-1	24	Round One	mens-team-pursuit-4000-metres-round-one	1	QU	3:59.866	
2008	bradley-wiggins-1	28	Final Round	mens-team-pursuit-4000-metres-final-round	1	WR	3:53.314	
2008	bradley-wiggins-1	28	Round One	mens-team-pursuit-4000-metres-round-one	1	QU/WR	3:55.202	
