1976	mens-400-metres	Bronze	USA	Herman Frazier	herman-frazier-1	http://www.sports-reference.com/olympics/athletes/fr/herman-frazier-1.html
1972	mens-400-metres	Gold	USA	Vince Matthews	vince-matthews-1	http://www.sports-reference.com/olympics/athletes/ma/vince-matthews-1.html
1972	mens-400-metres	Silver	USA	Wayne Collett	wayne-collett-1	http://www.sports-reference.com/olympics/athletes/co/wayne-collett-1.html
1972	mens-400-metres	Bronze	KEN	Julius Sang	julius-sang-1	http://www.sports-reference.com/olympics/athletes/sa/julius-sang-1.html
1968	mens-400-metres	Gold	USA	Lee Evans	lee-evans-1	http://www.sports-reference.com/olympics/athletes/ev/lee-evans-1.html
1968	mens-400-metres	Silver	USA	Larry James	larry-james-1	http://www.sports-reference.com/olympics/athletes/ja/larry-james-1.html
1968	mens-400-metres	Bronze	USA	Ron Freeman	ron-freeman-1	http://www.sports-reference.com/olympics/athletes/fr/ron-freeman-1.html
1964	mens-400-metres	Gold	USA	Mike Larrabee	mike-larrabee-1	http://www.sports-reference.com/olympics/athletes/la/mike-larrabee-1.html
1964	mens-400-metres	Silver	TRI	Wendell Mottley	wendell-mottley-1	http://www.sports-reference.com/olympics/athletes/mo/wendell-mottley-1.html
1964	mens-400-metres	Bronze	POL	Andrzej BadeÅski	andrzej-badenski-1	http://www.sports-reference.com/olympics/athletes/ba/andrzej-badenski-1.html
1960	mens-400-metres	Gold	USA	Otis Davis	otis-davis-1	http://www.sports-reference.com/olympics/athletes/da/otis-davis-1.html
1960	mens-400-metres	Silver	GER	Carl Kaufmann	carl-kaufmann-1	http://www.sports-reference.com/olympics/athletes/ka/carl-kaufmann-1.html
1960	mens-400-metres	Bronze	RSA	Malcolm Spence	malcolm-spence-1	http://www.sports-reference.com/olympics/athletes/sp/malcolm-spence-1.html
1956	mens-400-metres	Gold	USA	Charlie Jenkins	charlie-jenkins-1	http://www.sports-reference.com/olympics/athletes/je/charlie-jenkins-1.html
1956	mens-400-metres	Silver	GER	Karl-Friedrich Haas	karl-friedrich-haas-1	http://www.sports-reference.com/olympics/athletes/ha/karl-friedrich-haas-1.html
1956	mens-400-metres	Bronze	FIN	Voitto HellstÃ©n	voitto-hellsten-1	http://www.sports-reference.com/olympics/athletes/he/voitto-hellsten-1.html
1952	mens-400-metres	Gold	JAM	George Rhoden	george-rhoden-1	http://www.sports-reference.com/olympics/athletes/rh/george-rhoden-1.html
1952	mens-400-metres	Silver	JAM	Herb McKenley	herb-mckenley-1	http://www.sports-reference.com/olympics/athletes/mc/herb-mckenley-1.html
1952	mens-400-metres	Bronze	USA	Ollie Matson	ollie-matson-1	http://www.sports-reference.com/olympics/athletes/ma/ollie-matson-1.html
1948	mens-400-metres	Gold	JAM	Arthur Wint	arthur-wint-1	http://www.sports-reference.com/olympics/athletes/wi/arthur-wint-1.html
1948	mens-400-metres	Silver	JAM	Herb McKenley	herb-mckenley-1	http://www.sports-reference.com/olympics/athletes/mc/herb-mckenley-1.html
1948	mens-400-metres	Bronze	USA	Mal Whitfield	mal-whitfield-1	http://www.sports-reference.com/olympics/athletes/wh/mal-whitfield-1.html
1936	mens-400-metres	Gold	USA	Archie Williams	archie-williams-1	http://www.sports-reference.com/olympics/athletes/wi/archie-williams-1.html
1936	mens-400-metres	Silver	GBR	Godfrey Brown	godfrey-brown-1	http://www.sports-reference.com/olympics/athletes/br/godfrey-brown-1.html
1936	mens-400-metres	Bronze	USA	Jimmy LuValle	jimmy-luvalle-1	http://www.sports-reference.com/olympics/athletes/lu/jimmy-luvalle-1.html
1932	mens-400-metres	Gold	USA	Bill Carr	bill-carr-3	http://www.sports-reference.com/olympics/athletes/ca/bill-carr-3.html
1932	mens-400-metres	Silver	USA	Ben Eastman	ben-eastman-1	http://www.sports-reference.com/olympics/athletes/ea/ben-eastman-1.html
1932	mens-400-metres	Bronze	CAN	Alex Wilson	alex-wilson-1	http://www.sports-reference.com/olympics/athletes/wi/alex-wilson-1.html
1928	mens-400-metres	Gold	USA	Ray Barbuti	ray-barbuti-1	http://www.sports-reference.com/olympics/athletes/ba/ray-barbuti-1.html
1928	mens-400-metres	Silver	CAN	Jimmy Ball	jimmy-ball-1	http://www.sports-reference.com/olympics/athletes/ba/jimmy-ball-1.html
1928	mens-400-metres	Bronze	GER	Jochen BÃ¼chner	jochen-buchner-1	http://www.sports-reference.com/olympics/athletes/bu/jochen-buchner-1.html
1924	mens-400-metres	Gold	GBR	Eric Liddell	eric-liddell-1	http://www.sports-reference.com/olympics/athletes/li/eric-liddell-1.html
1924	mens-400-metres	Silver	USA	Horatio Fitch	horatio-fitch-1	http://www.sports-reference.com/olympics/athletes/fi/horatio-fitch-1.html
1924	mens-400-metres	Bronze	GBR	Guy Butler	guy-butler-1	http://www.sports-reference.com/olympics/athletes/bu/guy-butler-1.html
1920	mens-400-metres	Gold	RSA	Bevil Rudd	bevil-rudd-1	http://www.sports-reference.com/olympics/athletes/ru/bevil-rudd-1.html
1920	mens-400-metres	Silver	GBR	Guy Butler	guy-butler-1	http://www.sports-reference.com/olympics/athletes/bu/guy-butler-1.html
1920	mens-400-metres	Bronze	SWE	Nils Engdahl	nils-engdahl-1	http://www.sports-reference.com/olympics/athletes/en/nils-engdahl-1.html
1912	mens-400-metres	Gold	USA	Charles Reidpath	charles-reidpath-1	http://www.sports-reference.com/olympics/athletes/re/charles-reidpath-1.html
1912	mens-400-metres	Silver	GER	Hanns Braun	hanns-braun-1	http://www.sports-reference.com/olympics/athletes/br/hanns-braun-1.html
1912	mens-400-metres	Bronze	USA	Ed Lindberg	ed-lindberg-1	http://www.sports-reference.com/olympics/athletes/li/ed-lindberg-1.html
1908	mens-400-metres	Gold	GBR	Wyndham Halswelle	wyndham-halswelle-1	http://www.sports-reference.com/olympics/athletes/ha/wyndham-halswelle-1.html
1908	mens-400-metres	Silver				
1908	mens-400-metres	Bronze				
1906	mens-400-metres	Gold	USA	Paul Pilgrim	paul-pilgrim-1	http://www.sports-reference.com/olympics/athletes/pi/paul-pilgrim-1.html
1906	mens-400-metres	Silver	GBR	Wyndham Halswelle	wyndham-halswelle-1	http://www.sports-reference.com/olympics/athletes/ha/wyndham-halswelle-1.html
1906	mens-400-metres	Bronze	AUS	Nigel Barker	nigel-barker-1	http://www.sports-reference.com/olympics/athletes/ba/nigel-barker-1.html
1904	mens-400-metres	Gold	USA	Harry Hillman	harry-hillman-1	http://www.sports-reference.com/olympics/athletes/hi/harry-hillman-1.html
1904	mens-400-metres	Silver	USA	Frank Waller	frank-waller-1	http://www.sports-reference.com/olympics/athletes/wa/frank-waller-1.html
1904	mens-400-metres	Bronze	USA	Herman Groman	herman-groman-1	http://www.sports-reference.com/olympics/athletes/gr/herman-groman-1.html
1900	mens-400-metres	Gold	USA	Maxie Long	maxie-long-1	http://www.sports-reference.com/olympics/athletes/lo/maxie-long-1.html
1900	mens-400-metres	Silver	USA	Bill Holland	bill-holland-1	http://www.sports-reference.com/olympics/athletes/ho/bill-holland-1.html
1900	mens-400-metres	Bronze	DEN	Ernst Schultz	ernst-schultz-1	http://www.sports-reference.com/olympics/athletes/sc/ernst-schultz-1.html
1896	mens-400-metres	Gold	USA	Tom Burke	tom-burke-1	http://www.sports-reference.com/olympics/athletes/bu/tom-burke-1.html
1896	mens-400-metres	Silver	USA	Herbert Jamison	herbert-jamison-1	http://www.sports-reference.com/olympics/athletes/ja/herbert-jamison-1.html
1896	mens-400-metres	Bronze	GBR	Charles Gmelin	charles-gmelin-1	http://www.sports-reference.com/olympics/athletes/gm/charles-gmelin-1.html
2012	mens-800-metres	Gold	KEN	David Rudisha	david-rudisha-1	http://www.sports-reference.com/olympics/athletes/ru/david-rudisha-1.html
2012	mens-800-metres	Silver	BOT	Nigel Amos	nigel-amos-1	http://www.sports-reference.com/olympics/athletes/am/nigel-amos-1.html
2012	mens-800-metres	Bronze	KEN	Timothy Kitum	timothy-kitum-1	http://www.sports-reference.com/olympics/athletes/ki/timothy-kitum-1.html
2008	mens-800-metres	Gold	KEN	Wilfred Bungei	wilfred-bungei-1	http://www.sports-reference.com/olympics/athletes/bu/wilfred-bungei-1.html
2008	mens-800-metres	Silver	SUD	Ismail Ahmed Ismail	ismail-ahmed-ismail-1	http://www.sports-reference.com/olympics/athletes/is/ismail-ahmed-ismail-1.html
2008	mens-800-metres	Bronze	KEN	Alfred Kirwa Yego	alfred-kirwa-yego-1	http://www.sports-reference.com/olympics/athletes/ye/alfred-kirwa-yego-1.html
2004	mens-800-metres	Gold	RUS	Yury Borzakovsky	yury-borzakovsky-1	http://www.sports-reference.com/olympics/athletes/bo/yury-borzakovsky-1.html
2004	mens-800-metres	Silver	RSA	Mbulaeni Mulaudzi	mbulaeni-mulaudzi-1	http://www.sports-reference.com/olympics/athletes/mu/mbulaeni-mulaudzi-1.html
2004	mens-800-metres	Bronze	DEN	Wilson Kipketer	wilson-kipketer-1	http://www.sports-reference.com/olympics/athletes/ki/wilson-kipketer-1.html
2000	mens-800-metres	Gold	GER	Nils Schumann	nils-schumann-1	http://www.sports-reference.com/olympics/athletes/sc/nils-schumann-1.html
2000	mens-800-metres	Silver	DEN	Wilson Kipketer	wilson-kipketer-1	http://www.sports-reference.com/olympics/athletes/ki/wilson-kipketer-1.html
2000	mens-800-metres	Bronze	ALG	Djabir SaÃ¯d-Guerni	djabir-said-guerni-1	http://www.sports-reference.com/olympics/athletes/sa/djabir-said-guerni-1.html
1996	mens-800-metres	Gold	NOR	VebjÃ¸rn Rodal	vebjorn-rodal-1	http://www.sports-reference.com/olympics/athletes/ro/vebjorn-rodal-1.html
1996	mens-800-metres	Silver	RSA	Hezekiel Sepeng	hezekiel-sepeng-1	http://www.sports-reference.com/olympics/athletes/se/hezekiel-sepeng-1.html
1996	mens-800-metres	Bronze	KEN	Fred Onyancha	fred-onyancha-1	http://www.sports-reference.com/olympics/athletes/on/fred-onyancha-1.html
1992	mens-800-metres	Gold	KEN	William Tanui	william-tanui-1	http://www.sports-reference.com/olympics/athletes/ta/william-tanui-1.html
1992	mens-800-metres	Silver	KEN	Nixon Kiprotich	nixon-kiprotich-1	http://www.sports-reference.com/olympics/athletes/ki/nixon-kiprotich-1.html
1992	mens-800-metres	Bronze	USA	Johnny Gray	johnny-gray-1	http://www.sports-reference.com/olympics/athletes/gr/johnny-gray-1.html
1988	mens-800-metres	Gold	KEN	Paul Ereng	paul-ereng-1	http://www.sports-reference.com/olympics/athletes/er/paul-ereng-1.html
1988	mens-800-metres	Silver	BRA	Joaquim Cruz	joaquim-cruz-1	http://www.sports-reference.com/olympics/athletes/cr/joaquim-cruz-1.html
1988	mens-800-metres	Bronze	MAR	SaÃ¯d Aouita	said-aouita-1	http://www.sports-reference.com/olympics/athletes/ao/said-aouita-1.html
1984	mens-800-metres	Gold	BRA	Joaquim Cruz	joaquim-cruz-1	http://www.sports-reference.com/olympics/athletes/cr/joaquim-cruz-1.html
1984	mens-800-metres	Silver	GBR	Seb Coe	seb-coe-1	http://www.sports-reference.com/olympics/athletes/co/seb-coe-1.html
1984	mens-800-metres	Bronze	USA	Earl Jones	earl-jones-1	http://www.sports-reference.com/olympics/athletes/jo/earl-jones-1.html
1980	mens-800-metres	Gold	GBR	Steve Ovett	steve-ovett-1	http://www.sports-reference.com/olympics/athletes/ov/steve-ovett-1.html
1980	mens-800-metres	Silver	GBR	Seb Coe	seb-coe-1	http://www.sports-reference.com/olympics/athletes/co/seb-coe-1.html
1980	mens-800-metres	Bronze	URS	Nikolay Kirov	nikolay-kirov-1	http://www.sports-reference.com/olympics/athletes/ki/nikolay-kirov-1.html
1976	mens-800-metres	Gold	CUB	Alberto Juantorena	alberto-juantorena-1	http://www.sports-reference.com/olympics/athletes/ju/alberto-juantorena-1.html
1976	mens-800-metres	Silver	BEL	Ivo Van Damme	ivo-van-damme-1	http://www.sports-reference.com/olympics/athletes/va/ivo-van-damme-1.html
1976	mens-800-metres	Bronze	USA	Rick Wohlhuter	rick-wohlhuter-1	http://www.sports-reference.com/olympics/athletes/wo/rick-wohlhuter-1.html
1972	mens-800-metres	Gold	USA	Dave Wottle	dave-wottle-1	http://www.sports-reference.com/olympics/athletes/wo/dave-wottle-1.html
1972	mens-800-metres	Silver	URS	Yevhen Arzhanov	yevhen-arzhanov-1	http://www.sports-reference.com/olympics/athletes/ar/yevhen-arzhanov-1.html
1972	mens-800-metres	Bronze	KEN	Mike Boit	mike-boit-1	http://www.sports-reference.com/olympics/athletes/bo/mike-boit-1.html
1968	mens-800-metres	Gold	AUS	Ralph Doubell	ralph-doubell-1	http://www.sports-reference.com/olympics/athletes/do/ralph-doubell-1.html
1968	mens-800-metres	Silver	KEN	Wilson Kiprugut	wilson-kiprugut-1	http://www.sports-reference.com/olympics/athletes/ki/wilson-kiprugut-1.html
1968	mens-800-metres	Bronze	USA	Tom Farrell	tom-farrell-2	http://www.sports-reference.com/olympics/athletes/fa/tom-farrell-2.html
1964	mens-800-metres	Gold	NZL	Peter Snell	peter-snell-1	http://www.sports-reference.com/olympics/athletes/sn/peter-snell-1.html
1964	mens-800-metres	Silver	CAN	Bill Crothers	bill-crothers-1	http://www.sports-reference.com/olympics/athletes/cr/bill-crothers-1.html
1964	mens-800-metres	Bronze	KEN	Wilson Kiprugut	wilson-kiprugut-1	http://www.sports-reference.com/olympics/athletes/ki/wilson-kiprugut-1.html
1960	mens-800-metres	Gold	NZL	Peter Snell	peter-snell-1	http://www.sports-reference.com/olympics/athletes/sn/peter-snell-1.html
1960	mens-800-metres	Silver	BEL	Roger Moens	roger-moens-1	http://www.sports-reference.com/olympics/athletes/mo/roger-moens-1.html
1960	mens-800-metres	Bronze	WIF	George Kerr	george-kerr-1	http://www.sports-reference.com/olympics/athletes/ke/george-kerr-1.html
1956	mens-800-metres	Gold	USA	Tom Courtney	tom-courtney-1	http://www.sports-reference.com/olympics/athletes/co/tom-courtney-1.html
1956	mens-800-metres	Silver	GBR	Derek Johnson	derek-johnson-1	http://www.sports-reference.com/olympics/athletes/jo/derek-johnson-1.html
1956	mens-800-metres	Bronze	NOR	Audun Boysen	audun-boysen-1	http://www.sports-reference.com/olympics/athletes/bo/audun-boysen-1.html
1952	mens-800-metres	Gold	USA	Mal Whitfield	mal-whitfield-1	http://www.sports-reference.com/olympics/athletes/wh/mal-whitfield-1.html
1952	mens-800-metres	Silver	JAM	Arthur Wint	arthur-wint-1	http://www.sports-reference.com/olympics/athletes/wi/arthur-wint-1.html
1952	mens-800-metres	Bronze	GER	Heinz Ulzheimer	heinz-ulzheimer-1	http://www.sports-reference.com/olympics/athletes/ul/heinz-ulzheimer-1.html
1948	mens-800-metres	Gold	USA	Mal Whitfield	mal-whitfield-1	http://www.sports-reference.com/olympics/athletes/wh/mal-whitfield-1.html
1948	mens-800-metres	Silver	JAM	Arthur Wint	arthur-wint-1	http://www.sports-reference.com/olympics/athletes/wi/arthur-wint-1.html
1948	mens-800-metres	Bronze	FRA	Marcel Hansenne	marcel-hansenne-1	http://www.sports-reference.com/olympics/athletes/ha/marcel-hansenne-1.html
1936	mens-800-metres	Gold	USA	John Woodruff	john-woodruff-1	http://www.sports-reference.com/olympics/athletes/wo/john-woodruff-1.html
1936	mens-800-metres	Silver	ITA	Mario Lanzi	mario-lanzi-1	http://www.sports-reference.com/olympics/athletes/la/mario-lanzi-1.html
1936	mens-800-metres	Bronze	CAN	Phil Edwards	phil-edwards-2	http://www.sports-reference.com/olympics/athletes/ed/phil-edwards-2.html
1932	mens-800-metres	Gold	GBR	Tommy Hampson	tommy-hampson-1	http://www.sports-reference.com/olympics/athletes/ha/tommy-hampson-1.html
1932	mens-800-metres	Silver	CAN	Alex Wilson	alex-wilson-1	http://www.sports-reference.com/olympics/athletes/wi/alex-wilson-1.html
1932	mens-800-metres	Bronze	CAN	Phil Edwards	phil-edwards-2	http://www.sports-reference.com/olympics/athletes/ed/phil-edwards-2.html
1928	mens-800-metres	Gold	GBR	Douglas Lowe	douglas-lowe-1	http://www.sports-reference.com/olympics/athletes/lo/douglas-lowe-1.html
1928	mens-800-metres	Silver	SWE	Erik BylÃ©hn	erik-bylehn-1	http://www.sports-reference.com/olympics/athletes/by/erik-bylehn-1.html
1928	mens-800-metres	Bronze	GER	Hermann Engelhard	hermann-engelhard-1	http://www.sports-reference.com/olympics/athletes/en/hermann-engelhard-1.html
1924	mens-800-metres	Gold	GBR	Douglas Lowe	douglas-lowe-1	http://www.sports-reference.com/olympics/athletes/lo/douglas-lowe-1.html
1924	mens-800-metres	Silver	SUI	Paul Martin	paul-martin-1	http://www.sports-reference.com/olympics/athletes/ma/paul-martin-1.html
1924	mens-800-metres	Bronze	USA	Sky Enck	sky-enck-1	http://www.sports-reference.com/olympics/athletes/en/sky-enck-1.html
1920	mens-800-metres	Gold	GBR	Albert Hill	albert-hill-1	http://www.sports-reference.com/olympics/athletes/hi/albert-hill-1.html
1920	mens-800-metres	Silver	USA	Earl Eby	earl-eby-1	http://www.sports-reference.com/olympics/athletes/eb/earl-eby-1.html
1920	mens-800-metres	Bronze	RSA	Bevil Rudd	bevil-rudd-1	http://www.sports-reference.com/olympics/athletes/ru/bevil-rudd-1.html
1912	mens-800-metres	Gold	USA	Ted Meredith	ted-meredith-1	http://www.sports-reference.com/olympics/athletes/me/ted-meredith-1.html
1912	mens-800-metres	Silver	USA	Mel Sheppard	mel-sheppard-1	http://www.sports-reference.com/olympics/athletes/sh/mel-sheppard-1.html
1912	mens-800-metres	Bronze	USA	Ira Davenport	ira-davenport-1	http://www.sports-reference.com/olympics/athletes/da/ira-davenport-1.html
1908	mens-800-metres	Gold	USA	Mel Sheppard	mel-sheppard-1	http://www.sports-reference.com/olympics/athletes/sh/mel-sheppard-1.html
1908	mens-800-metres	Silver	ITA	Emilio Lunghi	emilio-lunghi-1	http://www.sports-reference.com/olympics/athletes/lu/emilio-lunghi-1.html
1908	mens-800-metres	Bronze	GER	Hanns Braun	hanns-braun-1	http://www.sports-reference.com/olympics/athletes/br/hanns-braun-1.html
1906	mens-800-metres	Gold	USA	Paul Pilgrim	paul-pilgrim-1	http://www.sports-reference.com/olympics/athletes/pi/paul-pilgrim-1.html
1906	mens-800-metres	Silver	USA	Jim Lightbody	jim-lightbody-1	http://www.sports-reference.com/olympics/athletes/li/jim-lightbody-1.html
1906	mens-800-metres	Bronze	GBR	Wyndham Halswelle	wyndham-halswelle-1	http://www.sports-reference.com/olympics/athletes/ha/wyndham-halswelle-1.html
1904	mens-800-metres	Gold	USA	Jim Lightbody	jim-lightbody-1	http://www.sports-reference.com/olympics/athletes/li/jim-lightbody-1.html
1904	mens-800-metres	Silver	USA	Howard Valentine	howard-valentine-1	http://www.sports-reference.com/olympics/athletes/va/howard-valentine-1.html
1904	mens-800-metres	Bronze	USA	Emil Breitkreutz	emil-breitkreutz-1	http://www.sports-reference.com/olympics/athletes/br/emil-breitkreutz-1.html
1900	mens-800-metres	Gold	GBR	Alfred Tysoe	alfred-tysoe-1	http://www.sports-reference.com/olympics/athletes/ty/alfred-tysoe-1.html
1900	mens-800-metres	Silver	USA	John Cregan	john-cregan-1	http://www.sports-reference.com/olympics/athletes/cr/john-cregan-1.html
1900	mens-800-metres	Bronze	USA	Dave Hall	dave-hall-1	http://www.sports-reference.com/olympics/athletes/ha/dave-hall-1.html
1896	mens-800-metres	Gold	AUS	Teddy Flack	teddy-flack-1	http://www.sports-reference.com/olympics/athletes/fl/teddy-flack-1.html
1896	mens-800-metres	Silver	HUN	NÃ¡ndor DÃ¡ni	nandor-dani-1	http://www.sports-reference.com/olympics/athletes/da/nandor-dani-1.html
1896	mens-800-metres	Bronze	GRE	Dimitrios Golemis	dimitrios-golemis-1	http://www.sports-reference.com/olympics/athletes/go/dimitrios-golemis-1.html
