1992	mens-200-metres-backstroke	Silver	EUN	Vladimir Selkov	vladimir-selkov-1	http://www.sports-reference.com/olympics/athletes/se/vladimir-selkov-1.html
1992	mens-200-metres-backstroke	Bronze	ITA	Stefano Battistelli	stefano-battistelli-1	http://www.sports-reference.com/olympics/athletes/ba/stefano-battistelli-1.html
1988	mens-200-metres-backstroke	Gold	URS	Igor Polyansky	igor-polyansky-1	http://www.sports-reference.com/olympics/athletes/po/igor-polyansky-1.html
1988	mens-200-metres-backstroke	Silver	GDR	Frank Baltrusch	frank-baltrusch-1	http://www.sports-reference.com/olympics/athletes/ba/frank-baltrusch-1.html
1988	mens-200-metres-backstroke	Bronze	NZL	Paul Kingsman	paul-kingsman-1	http://www.sports-reference.com/olympics/athletes/ki/paul-kingsman-1.html
1984	mens-200-metres-backstroke	Gold	USA	Rick Carey	rick-carey-1	http://www.sports-reference.com/olympics/athletes/ca/rick-carey-1.html
1984	mens-200-metres-backstroke	Silver	FRA	FrÃ©dÃ©ric Delcourt	frederic-delcourt-1	http://www.sports-reference.com/olympics/athletes/de/frederic-delcourt-1.html
1984	mens-200-metres-backstroke	Bronze	CAN	Cam Henning	cam-henning-1	http://www.sports-reference.com/olympics/athletes/he/cam-henning-1.html
1980	mens-200-metres-backstroke	Gold	HUN	SÃ¡ndor WladÃ¡r	sandor-wladar-1	http://www.sports-reference.com/olympics/athletes/wl/sandor-wladar-1.html
1980	mens-200-metres-backstroke	Silver	HUN	ZoltÃ¡n VerrasztÃ³	zoltan-verraszto-1	http://www.sports-reference.com/olympics/athletes/ve/zoltan-verraszto-1.html
1980	mens-200-metres-backstroke	Bronze	AUS	Mark Kerry	mark-kerry-1	http://www.sports-reference.com/olympics/athletes/ke/mark-kerry-1.html
1976	mens-200-metres-backstroke	Gold	USA	John Naber	john-naber-1	http://www.sports-reference.com/olympics/athletes/na/john-naber-1.html
1976	mens-200-metres-backstroke	Silver	USA	Peter Rocca	peter-rocca-1	http://www.sports-reference.com/olympics/athletes/ro/peter-rocca-1.html
1976	mens-200-metres-backstroke	Bronze	USA	Dan Harrigan	dan-harrigan-1	http://www.sports-reference.com/olympics/athletes/ha/dan-harrigan-1.html
1972	mens-200-metres-backstroke	Gold	GDR	Roland Matthes	roland-matthes-1	http://www.sports-reference.com/olympics/athletes/ma/roland-matthes-1.html
1972	mens-200-metres-backstroke	Silver	USA	Mike Stamm	mike-stamm-1	http://www.sports-reference.com/olympics/athletes/st/mike-stamm-1.html
1972	mens-200-metres-backstroke	Bronze	USA	Mitch Ivey	mitch-ivey-1	http://www.sports-reference.com/olympics/athletes/iv/mitch-ivey-1.html
1968	mens-200-metres-backstroke	Gold	GDR	Roland Matthes	roland-matthes-1	http://www.sports-reference.com/olympics/athletes/ma/roland-matthes-1.html
1968	mens-200-metres-backstroke	Silver	USA	Mitch Ivey	mitch-ivey-1	http://www.sports-reference.com/olympics/athletes/iv/mitch-ivey-1.html
1968	mens-200-metres-backstroke	Bronze	USA	Jack Horsley	jack-horsley-1	http://www.sports-reference.com/olympics/athletes/ho/jack-horsley-1.html
1964	mens-200-metres-backstroke	Gold	USA	Jed Graef	jed-graef-1	http://www.sports-reference.com/olympics/athletes/gr/jed-graef-1.html
1964	mens-200-metres-backstroke	Silver	USA	Gary Dilley	gary-dilley-1	http://www.sports-reference.com/olympics/athletes/di/gary-dilley-1.html
1964	mens-200-metres-backstroke	Bronze	USA	Bob Bennett	bob-bennett-1	http://www.sports-reference.com/olympics/athletes/be/bob-bennett-1.html
1900	mens-200-metres-backstroke	Gold	GER	Ernst Hoppenberg	ernst-hoppenberg-1	http://www.sports-reference.com/olympics/athletes/ho/ernst-hoppenberg-1.html
1900	mens-200-metres-backstroke	Silver	AUT	Karl Ruberl	karl-ruberl-1	http://www.sports-reference.com/olympics/athletes/ru/karl-ruberl-1.html
1900	mens-200-metres-backstroke	Bronze	NED	Johannes Drost	johannes-drost-1	http://www.sports-reference.com/olympics/athletes/dr/johannes-drost-1.html
2012	mens-100-metres-breaststroke	Gold	RSA	Cameron van der Burgh	cameron-van-der-burgh-1	http://www.sports-reference.com/olympics/athletes/va/cameron-van-der-burgh-1.html
2012	mens-100-metres-breaststroke	Silver	AUS	Christian Sprenger	christian-sprenger-1	http://www.sports-reference.com/olympics/athletes/sp/christian-sprenger-1.html
2012	mens-100-metres-breaststroke	Bronze	USA	Brendan Hansen	brendan-hansen-1	http://www.sports-reference.com/olympics/athletes/ha/brendan-hansen-1.html
2008	mens-100-metres-breaststroke	Gold	JPN	Kosuke Kitajima	kosuke-kitajima-1	http://www.sports-reference.com/olympics/athletes/ki/kosuke-kitajima-1.html
2008	mens-100-metres-breaststroke	Silver	NOR	Alexander Dale Oen	alexander-dale-oen-1	http://www.sports-reference.com/olympics/athletes/oe/alexander-dale-oen-1.html
2008	mens-100-metres-breaststroke	Bronze	FRA	Hugues Duboscq	hugues-duboscq-1	http://www.sports-reference.com/olympics/athletes/du/hugues-duboscq-1.html
2004	mens-100-metres-breaststroke	Gold	JPN	Kosuke Kitajima	kosuke-kitajima-1	http://www.sports-reference.com/olympics/athletes/ki/kosuke-kitajima-1.html
2004	mens-100-metres-breaststroke	Silver	USA	Brendan Hansen	brendan-hansen-1	http://www.sports-reference.com/olympics/athletes/ha/brendan-hansen-1.html
2004	mens-100-metres-breaststroke	Bronze	FRA	Hugues Duboscq	hugues-duboscq-1	http://www.sports-reference.com/olympics/athletes/du/hugues-duboscq-1.html
2000	mens-100-metres-breaststroke	Gold	ITA	Domenico Fioravanti	domenico-fioravanti-1	http://www.sports-reference.com/olympics/athletes/fi/domenico-fioravanti-1.html
2000	mens-100-metres-breaststroke	Silver	USA	Ed Moses	ed-moses-1	http://www.sports-reference.com/olympics/athletes/mo/ed-moses-1.html
2000	mens-100-metres-breaststroke	Bronze	RUS	Roman Sludnov	roman-sludnov-1	http://www.sports-reference.com/olympics/athletes/sl/roman-sludnov-1.html
1996	mens-100-metres-breaststroke	Gold	BEL	Fred Deburghgraeve	fred-deburghgraeve-1	http://www.sports-reference.com/olympics/athletes/de/fred-deburghgraeve-1.html
1996	mens-100-metres-breaststroke	Silver	USA	Jeremy Linn	jeremy-linn-1	http://www.sports-reference.com/olympics/athletes/li/jeremy-linn-1.html
1996	mens-100-metres-breaststroke	Bronze	GER	Mark Warnecke	mark-warnecke-1	http://www.sports-reference.com/olympics/athletes/wa/mark-warnecke-1.html
1992	mens-100-metres-breaststroke	Gold	USA	Nelson Diebel	nelson-diebel-1	http://www.sports-reference.com/olympics/athletes/di/nelson-diebel-1.html
1992	mens-100-metres-breaststroke	Silver	HUN	Norbert RÃ³zsa	norbert-rozsa-1	http://www.sports-reference.com/olympics/athletes/ro/norbert-rozsa-1.html
1992	mens-100-metres-breaststroke	Bronze	AUS	Phil Rogers	phil-rogers-1	http://www.sports-reference.com/olympics/athletes/ro/phil-rogers-1.html
1988	mens-100-metres-breaststroke	Gold	GBR	Adrian Moorhouse	adrian-moorhouse-1	http://www.sports-reference.com/olympics/athletes/mo/adrian-moorhouse-1.html
1988	mens-100-metres-breaststroke	Silver	HUN	KÃ¡roly GÃ¼ttler	karoly-guttler-1	http://www.sports-reference.com/olympics/athletes/gu/karoly-guttler-1.html
1988	mens-100-metres-breaststroke	Bronze	URS	Dmitry Volkov	dmitry-volkov-1	http://www.sports-reference.com/olympics/athletes/vo/dmitry-volkov-1.html
1984	mens-100-metres-breaststroke	Gold	USA	Steve Lundquist	steve-lundquist-1	http://www.sports-reference.com/olympics/athletes/lu/steve-lundquist-1.html
1984	mens-100-metres-breaststroke	Silver	CAN	Victor Davis	victor-davis-1	http://www.sports-reference.com/olympics/athletes/da/victor-davis-1.html
1984	mens-100-metres-breaststroke	Bronze	AUS	Peter Evans	peter-evans-1	http://www.sports-reference.com/olympics/athletes/ev/peter-evans-1.html
1980	mens-100-metres-breaststroke	Gold	GBR	Duncan Goodhew	duncan-goodhew-1	http://www.sports-reference.com/olympics/athletes/go/duncan-goodhew-1.html
1980	mens-100-metres-breaststroke	Silver	URS	Arsens Miskarovs	arsens-miskarovs-1	http://www.sports-reference.com/olympics/athletes/mi/arsens-miskarovs-1.html
1980	mens-100-metres-breaststroke	Bronze	AUS	Peter Evans	peter-evans-1	http://www.sports-reference.com/olympics/athletes/ev/peter-evans-1.html
1976	mens-100-metres-breaststroke	Gold	USA	John Hencken	john-hencken-1	http://www.sports-reference.com/olympics/athletes/he/john-hencken-1.html
1976	mens-100-metres-breaststroke	Silver	GBR	David Wilkie	david-wilkie-1	http://www.sports-reference.com/olympics/athletes/wi/david-wilkie-1.html
1976	mens-100-metres-breaststroke	Bronze	URS	Arvydas Juozaitis	arvydas-juozaitis-1	http://www.sports-reference.com/olympics/athletes/ju/arvydas-juozaitis-1.html
1972	mens-100-metres-breaststroke	Gold	JPN	Nobutaka Taguchi	nobutaka-taguchi-1	http://www.sports-reference.com/olympics/athletes/ta/nobutaka-taguchi-1.html
1972	mens-100-metres-breaststroke	Silver	USA	Tom Bruce	tom-bruce-1	http://www.sports-reference.com/olympics/athletes/br/tom-bruce-1.html
1972	mens-100-metres-breaststroke	Bronze	USA	John Hencken	john-hencken-1	http://www.sports-reference.com/olympics/athletes/he/john-hencken-1.html
1968	mens-100-metres-breaststroke	Gold	USA	Don McKenzie	don-mckenzie-1	http://www.sports-reference.com/olympics/athletes/mc/don-mckenzie-1.html
1968	mens-100-metres-breaststroke	Silver	URS	Vladimir Kosinsky	vladimir-kosinsky-1	http://www.sports-reference.com/olympics/athletes/ko/vladimir-kosinsky-1.html
1968	mens-100-metres-breaststroke	Bronze	URS	Nikolay Pankin	nikolay-pankin-1	http://www.sports-reference.com/olympics/athletes/pa/nikolay-pankin-1.html
2012	mens-200-metres-breaststroke	Gold	HUN	DÃ¡niel Gyurta	daniel-gyurta-1	http://www.sports-reference.com/olympics/athletes/gy/daniel-gyurta-1.html
2012	mens-200-metres-breaststroke	Silver	GBR	Michael Jamieson	michael-jamieson-1	http://www.sports-reference.com/olympics/athletes/ja/michael-jamieson-1.html
2012	mens-200-metres-breaststroke	Bronze	JPN	Ryo Tateishi	ryo-tateishi-1	http://www.sports-reference.com/olympics/athletes/ta/ryo-tateishi-1.html
2008	mens-200-metres-breaststroke	Gold	JPN	Kosuke Kitajima	kosuke-kitajima-1	http://www.sports-reference.com/olympics/athletes/ki/kosuke-kitajima-1.html
2008	mens-200-metres-breaststroke	Silver	AUS	Brenton Rickard	brenton-rickard-1	http://www.sports-reference.com/olympics/athletes/ri/brenton-rickard-1.html
2008	mens-200-metres-breaststroke	Bronze	FRA	Hugues Duboscq	hugues-duboscq-1	http://www.sports-reference.com/olympics/athletes/du/hugues-duboscq-1.html
2004	mens-200-metres-breaststroke	Gold	JPN	Kosuke Kitajima	kosuke-kitajima-1	http://www.sports-reference.com/olympics/athletes/ki/kosuke-kitajima-1.html
2004	mens-200-metres-breaststroke	Silver	HUN	DÃ¡niel Gyurta	daniel-gyurta-1	http://www.sports-reference.com/olympics/athletes/gy/daniel-gyurta-1.html
2004	mens-200-metres-breaststroke	Bronze	USA	Brendan Hansen	brendan-hansen-1	http://www.sports-reference.com/olympics/athletes/ha/brendan-hansen-1.html
2000	mens-200-metres-breaststroke	Gold	ITA	Domenico Fioravanti	domenico-fioravanti-1	http://www.sports-reference.com/olympics/athletes/fi/domenico-fioravanti-1.html
2000	mens-200-metres-breaststroke	Silver	RSA	Terence Parkin	terence-parkin-1	http://www.sports-reference.com/olympics/athletes/pa/terence-parkin-1.html
2000	mens-200-metres-breaststroke	Bronze	ITA	Davide Rummolo	davide-rummolo-1	http://www.sports-reference.com/olympics/athletes/ru/davide-rummolo-1.html
1996	mens-200-metres-breaststroke	Gold	HUN	Norbert RÃ³zsa	norbert-rozsa-1	http://www.sports-reference.com/olympics/athletes/ro/norbert-rozsa-1.html
1996	mens-200-metres-breaststroke	Silver	HUN	KÃ¡roly GÃ¼ttler	karoly-guttler-1	http://www.sports-reference.com/olympics/athletes/gu/karoly-guttler-1.html
1996	mens-200-metres-breaststroke	Bronze	RUS	Andrey Korneyev	andrey-korneyev-1	http://www.sports-reference.com/olympics/athletes/ko/andrey-korneyev-1.html
1992	mens-200-metres-breaststroke	Gold	USA	Mike Barrowman	mike-barrowman-1	http://www.sports-reference.com/olympics/athletes/ba/mike-barrowman-1.html
1992	mens-200-metres-breaststroke	Silver	HUN	Norbert RÃ³zsa	norbert-rozsa-1	http://www.sports-reference.com/olympics/athletes/ro/norbert-rozsa-1.html
1992	mens-200-metres-breaststroke	Bronze	GBR	Nick Gillingham	nick-gillingham-1	http://www.sports-reference.com/olympics/athletes/gi/nick-gillingham-1.html
1988	mens-200-metres-breaststroke	Gold	HUN	JÃ³zsef SzabÃ³	jozsef-szabo-1	http://www.sports-reference.com/olympics/athletes/sz/jozsef-szabo-1.html
1988	mens-200-metres-breaststroke	Silver	GBR	Nick Gillingham	nick-gillingham-1	http://www.sports-reference.com/olympics/athletes/gi/nick-gillingham-1.html
1988	mens-200-metres-breaststroke	Bronze	ESP	Sergio LÃ³pez	sergio-lopez-1	http://www.sports-reference.com/olympics/athletes/lo/sergio-lopez-1.html
1984	mens-200-metres-breaststroke	Gold	CAN	Victor Davis	victor-davis-1	http://www.sports-reference.com/olympics/athletes/da/victor-davis-1.html
1984	mens-200-metres-breaststroke	Silver	AUS	Glenn Beringen	glenn-beringen-1	http://www.sports-reference.com/olympics/athletes/be/glenn-beringen-1.html
1984	mens-200-metres-breaststroke	Bronze	SUI	Ãtienne Dagon	etienne-dagon-1	http://www.sports-reference.com/olympics/athletes/da/etienne-dagon-1.html
1980	mens-200-metres-breaststroke	Gold	URS	Robertas Å½ulpa	robertas-zulpa-1	http://www.sports-reference.com/olympics/athletes/zu/robertas-zulpa-1.html
1980	mens-200-metres-breaststroke	Silver	HUN	AlbÃ¡n Vermes	alban-vermes-1	http://www.sports-reference.com/olympics/athletes/ve/alban-vermes-1.html
1980	mens-200-metres-breaststroke	Bronze	URS	Arsens Miskarovs	arsens-miskarovs-1	http://www.sports-reference.com/olympics/athletes/mi/arsens-miskarovs-1.html
1976	mens-200-metres-breaststroke	Gold	GBR	David Wilkie	david-wilkie-1	http://www.sports-reference.com/olympics/athletes/wi/david-wilkie-1.html
1976	mens-200-metres-breaststroke	Silver	USA	John Hencken	john-hencken-1	http://www.sports-reference.com/olympics/athletes/he/john-hencken-1.html
1976	mens-200-metres-breaststroke	Bronze	USA	Rick Colella	rick-colella-1	http://www.sports-reference.com/olympics/athletes/co/rick-colella-1.html
1972	mens-200-metres-breaststroke	Gold	USA	John Hencken	john-hencken-1	http://www.sports-reference.com/olympics/athletes/he/john-hencken-1.html
1972	mens-200-metres-breaststroke	Silver	GBR	David Wilkie	david-wilkie-1	http://www.sports-reference.com/olympics/athletes/wi/david-wilkie-1.html
1972	mens-200-metres-breaststroke	Bronze	JPN	Nobutaka Taguchi	nobutaka-taguchi-1	http://www.sports-reference.com/olympics/athletes/ta/nobutaka-taguchi-1.html
1968	mens-200-metres-breaststroke	Gold	MEX	Felipe MuÃ±oz	felipe-munoz-1	http://www.sports-reference.com/olympics/athletes/mu/felipe-munoz-1.html
1968	mens-200-metres-breaststroke	Silver	URS	Vladimir Kosinsky	vladimir-kosinsky-1	http://www.sports-reference.com/olympics/athletes/ko/vladimir-kosinsky-1.html
1968	mens-200-metres-breaststroke	Bronze	USA	Brian Job	brian-job-1	http://www.sports-reference.com/olympics/athletes/jo/brian-job-1.html
1964	mens-200-metres-breaststroke	Gold	AUS	Ian O'Brien	ian-obrien-1	http://www.sports-reference.com/olympics/athletes/ob/ian-obrien-1.html
1964	mens-200-metres-breaststroke	Silver	URS	Heorhiy Prokopenko	heorhiy-prokopenko-1	http://www.sports-reference.com/olympics/athletes/pr/heorhiy-prokopenko-1.html
1964	mens-200-metres-breaststroke	Bronze	USA	Chet Jastremski	chet-jastremski-1	http://www.sports-reference.com/olympics/athletes/ja/chet-jastremski-1.html
1960	mens-200-metres-breaststroke	Gold	USA	Bill Mulliken	bill-mulliken-1	http://www.sports-reference.com/olympics/athletes/mu/bill-mulliken-1.html
1960	mens-200-metres-breaststroke	Silver	JPN	Yoshihiko Osaki	yoshihiko-osaki-1	http://www.sports-reference.com/olympics/athletes/os/yoshihiko-osaki-1.html
1960	mens-200-metres-breaststroke	Bronze	NED	Wieger Mensonides	wieger-mensonides-1	http://www.sports-reference.com/olympics/athletes/me/wieger-mensonides-1.html
1956	mens-200-metres-breaststroke	Gold	JPN	Masaru Furukawa	masaru-furukawa-1	http://www.sports-reference.com/olympics/athletes/fu/masaru-furukawa-1.html
1956	mens-200-metres-breaststroke	Silver	JPN	Masahiro Yoshimura	masahiro-yoshimura-1	http://www.sports-reference.com/olympics/athletes/yo/masahiro-yoshimura-1.html
1956	mens-200-metres-breaststroke	Bronze	URS	Kharis Yunichev	kharis-yunichev-1	http://www.sports-reference.com/olympics/athletes/yu/kharis-yunichev-1.html
1952	mens-200-metres-breaststroke	Gold	AUS	John Davies	john-davies-1	http://www.sports-reference.com/olympics/athletes/da/john-davies-1.html
1952	mens-200-metres-breaststroke	Silver	USA	Bowen Stassforth	bowen-stassforth-1	http://www.sports-reference.com/olympics/athletes/st/bowen-stassforth-1.html
1952	mens-200-metres-breaststroke	Bronze	GER	Herbert Klein	herbert-klein-1	http://www.sports-reference.com/olympics/athletes/kl/herbert-klein-1.html
1948	mens-200-metres-breaststroke	Gold	USA	Joe Verdeur	joe-verdeur-1	http://www.sports-reference.com/olympics/athletes/ve/joe-verdeur-1.html
1948	mens-200-metres-breaststroke	Silver	USA	Keith Carter	keith-carter-2	http://www.sports-reference.com/olympics/athletes/ca/keith-carter-2.html
1948	mens-200-metres-breaststroke	Bronze	USA	Bob Sohl	bob-sohl-1	http://www.sports-reference.com/olympics/athletes/so/bob-sohl-1.html
1936	mens-200-metres-breaststroke	Gold	JPN	Tetsuo Hamuro	tetsuo-hamuro-1	http://www.sports-reference.com/olympics/athletes/ha/tetsuo-hamuro-1.html
1936	mens-200-metres-breaststroke	Silver	GER	Erwin Sietas	erwin-sietas-1	http://www.sports-reference.com/olympics/athletes/si/erwin-sietas-1.html
1936	mens-200-metres-breaststroke	Bronze	JPN	Reizo Koike	reizo-koike-1	http://www.sports-reference.com/olympics/athletes/ko/reizo-koike-1.html
1932	mens-200-metres-breaststroke	Gold	JPN	Yoshiyuki Tsuruta	yoshiyuki-tsuruta-1	http://www.sports-reference.com/olympics/athletes/ts/yoshiyuki-tsuruta-1.html
1932	mens-200-metres-breaststroke	Silver	JPN	Reizo Koike	reizo-koike-1	http://www.sports-reference.com/olympics/athletes/ko/reizo-koike-1.html
1932	mens-200-metres-breaststroke	Bronze	PHI	TeÃ³filo Yldefonso	teofilo-yldefonso-1	http://www.sports-reference.com/olympics/athletes/yl/teofilo-yldefonso-1.html
1928	mens-200-metres-breaststroke	Gold	JPN	Yoshiyuki Tsuruta	yoshiyuki-tsuruta-1	http://www.sports-reference.com/olympics/athletes/ts/yoshiyuki-tsuruta-1.html
1928	mens-200-metres-breaststroke	Silver	GER	Erich Rademacher	erich-rademacher-1	http://www.sports-reference.com/olympics/athletes/ra/erich-rademacher-1.html
